SnapDate,Srce,Region,Province,PublishedDate,PropertyType,PropertyState,Age,Stage,Delivery,CommonExpnsCLP,Floor,ForInvestment,Sector,SizeGroup,MtTot,MtUtil,MtTotInUtilPerc,Bdroom,Bath,Balcony,Parking,Storage,Pool,PriceUF,UFxMt2,Value,Score,Link
20200725,portal inmobiliario,rm,las condes,2020-07-20,house,usada,-16,disponible,-16,-16,-16,N,5.0,130TO140,267,140,91.0,3,3,0.0,1,0,0,11110,79.0,2856.0,257,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5726902-bocaccio-c_260004-uda
20200725,portal inmobiliario,rm,lo barnechea,2020-07-23,house,usada,-16,disponible,-16,-16,-16,N,3.0,150TO160,325,155,110.0,5,4,0.0,0,0,0,9350,60.0,3950.0,422,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5292192-el-rodeo-los-prados-uda
20200725,portal inmobiliario,rm,maipu,2020-07-23,house,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,129,90,43.0,4,3,0.0,1,1,0,4166,46.0,1542.0,370,https://www.portalinmobiliario.com/venta/casa/maipu-metropolitana/5732506-coyam-sur-266-uda
20200725,portal inmobiliario,rm,lo barnechea,2020-07-25,house,usada,-16,disponible,-16,-16,-16,N,3.0,250TO3H,1000,300,233.0,6,6,0.0,0,0,0,23500,78.0,13807.0,587,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5738258-la-dehesa-uda
20200725,portal inmobiliario,rm,vitacura,2020-07-23,house,usada,-16,disponible,-16,-16,-16,N,5.0,2HTO250,433,233,86.0,4,4,0.0,0,0,0,19250,83.0,5353.0,278,https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5004797-remodelar-lo-arcaya--uda
20200725,portal inmobiliario,rm,puente alto,2020-07-25,house,usada,-16,disponible,-16,-16,-16,N,1.0,110TO120,320,120,167.0,4,3,0.0,4,0,0,4885,41.0,3701.0,757,https://www.portalinmobiliario.com/mlc-538293636-cristobal-colon-2750-puente-alto-chile-_jm
20200725,portal inmobiliario,rm,lo barnechea,2020-07-23,house,usada,-16,disponible,-16,-16,-16,N,3.0,140TO150,260,150,73.0,4,4,0.0,0,1,1,11800,79.0,3298.0,279,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/4759613-mayflower-uda
20200725,portal inmobiliario,rm,las condes,2020-07-20,house,usada,-16,disponible,-16,-16,-16,N,5.0,2HTO250,478,223,114.0,5,3,0.0,0,0,0,14583,65.0,5625.0,385,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5725682-presidente-riescogeronimo-de-alderete-uda
20200725,portal inmobiliario,rm,colina,2020-07-23,house,usada,-16,disponible,-16,-16,-16,N,1.0,2HTO250,4469,246,1717.0,4,4,0.0,8,1,1,20500,83.0,57200.0,2790,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5733910-lagares-chicureo-preciosa-casa-uda
20200725,portal inmobiliario,rm,colina,2020-07-22,house,usada,-16,disponible,-16,-16,-16,N,1.0,2HTO250,680,210,224.0,4,4,0.0,2,1,1,14500,69.0,7654.0,527,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5732486-hermosa-casa-en-condominio-montepiedra-chilena-1-piso-full-equipada-uda
20200725,portal inmobiliario,rm,colina,2020-07-24,house,usada,-16,disponible,-16,-16,-16,N,1.0,2HTO250,5000,250,1900.0,4,3,0.0,1,1,1,14300,57.0,37363.0,2612,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5734731-liray-region-metropolitana-de-santiago-uda
20200725,portal inmobiliario,rm,las condes,2020-07-25,house,usada,-16,disponible,-16,-16,-16,N,5.0,170TO180,624,176,255.0,4,3,0.0,1,0,1,12600,72.0,6389.0,507,https://www.portalinmobiliario.com/mlc-538324457-casa-en-venta-de-4-dorm-en-las-condes-_jm
20200725,portal inmobiliario,rm,penalolen,2020-07-20,house,usada,-16,disponible,-16,-16,-16,N,2.0,140TO150,326,146,123.0,5,3,0.0,1,0,1,9027,62.0,3738.0,414,https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5726193-consistorialfrancisco-otta-c_259508-uda
20200725,portal inmobiliario,rm,san bernardo,2020-07-22,house,usada,-16,disponible,-16,-16,-16,N,1.0,110TO120,145,115,26.0,3,3,0.0,1,0,0,3611,31.0,1514.0,419,https://www.portalinmobiliario.com/mlc-537948456-condominio-albas-de-nos-_jm
20200725,portal inmobiliario,rm,vitacura,2020-07-23,house,usada,-16,disponible,-16,-16,-16,Y,5.0,80TO90,276,70,294.0,3,2,0.0,0,0,0,11100,159.0,1922.0,173,https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5716782-colegio-manquehue-uda
20200725,portal inmobiliario,rm,penalolen,2020-07-23,house,usada,-16,disponible,-16,-16,-16,N,2.0,150TO160,417,155,169.0,4,3,0.0,4,0,1,10600,68.0,5101.0,481,https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5592778-quilin-norte-matias-cousino-417-mt2-terreno-155-construidos-uda
20200725,portal inmobiliario,rm,san bernardo,2020-07-22,house,usada,-16,disponible,-16,65000,-16,N,1.0,100TO110,190,109,74.0,3,3,0.0,1,0,1,5695,52.0,1796.0,315,https://www.portalinmobiliario.com/venta/casa/san-bernardo-metropolitana/5732232-sin-comision-condominio-laguna-de-condores-uda
20200725,portal inmobiliario,rm,vitacura,2020-07-23,house,usada,-16,disponible,-16,-16,-16,N,5.0,150TO160,257,152,69.0,3,3,0.0,1,0,0,13900,91.0,2874.0,206,https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5716879-mediterranea-colegio-manquehue-uda
20200725,portal inmobiliario,rm,san ramon,2020-07-22,house,usada,-16,disponible,-16,-16,-16,N,1.0,2HTO250,220,-16,-16.0,5,2,0.0,1,0,0,3819,17.0,1430.0,374,https://www.portalinmobiliario.com/mlc-537966493-casa-en-venta-de-5-dorm-en-san-ramon-_jm
20200725,portal inmobiliario,rm,colina,2020-07-23,house,usada,-16,disponible,-16,-16,-16,N,1.0,160TO170,600,170,253.0,4,4,0.0,0,1,1,10500,62.0,5683.0,541,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/4851706-piedra-roja-norte-uda
20200725,portal inmobiliario,rm,las condes,2020-07-23,house,usada,-16,disponible,-16,-16,-16,N,5.0,2HTO250,1200,245,390.0,4,3,0.0,0,0,1,24500,100.0,10637.0,434,https://www.portalinmobiliario.com/mlc-538114949-casa-en-venta-de-4-dorm-en-las-condes-_jm
20200725,portal inmobiliario,rm,lo barnechea,2020-07-23,house,usada,-16,disponible,-16,-16,-16,N,3.0,250TO3H,1000,300,233.0,7,5,0.0,1,0,1,24990,83.0,14859.0,594,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5640725-camino-del-sol-uda
20200725,portal inmobiliario,rm,la pintana,2020-07-23,house,usada,-16,disponible,-16,-16,-16,Y,1.0,80TO90,36,54,-33.0,4,1,0.0,0,1,0,1211,34.0,435.0,359,https://www.portalinmobiliario.com/venta/casa/la-pintana-metropolitana/5733715-el-armonio-12345-uda
20200725,portal inmobiliario,rm,huechuraba,2020-07-20,house,usada,-16,disponible,-16,-16,-16,N,3.0,150TO160,210,160,31.0,4,2,0.0,0,0,0,5950,37.0,2154.0,362,https://www.portalinmobiliario.com/venta/casa/huechuraba-metropolitana/5727851-casa-en-condominio-en-sector-residencial-uda
20200725,portal inmobiliario,rm,lo barnechea,2020-07-23,house,usada,-16,disponible,-16,-16,-16,N,3.0,2HTO250,610,220,177.0,5,4,0.0,1,0,1,17500,80.0,7484.0,427,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5640697-mayflower-uda
20200725,portal inmobiliario,rm,lo barnechea,2020-07-23,house,usada,-16,disponible,-16,-16,-16,N,3.0,190TO2H,558,198,182.0,5,5,0.0,1,0,1,19000,96.0,7429.0,391,https://www.portalinmobiliario.com/mlc-538111001-casa-en-venta-de-5-dormitorios-en-lo-barnechea-_jm
20200725,portal inmobiliario,rm,lo barnechea,2020-07-23,house,usada,-16,disponible,-16,-16,-16,N,3.0,2HTO250,500,240,108.0,7,4,0.0,1,0,1,18000,75.0,7896.0,438,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/4089252-valle-la-dehesa-uda
20200725,portal inmobiliario,rm,puente alto,2020-07-24,house,usada,-16,disponible,-16,-16,-16,N,1.0,LT30,99,1,9800.0,3,2,0.0,0,0,0,2500,2500.0,430.0,172,https://www.portalinmobiliario.com/venta/casa/santiago-metropolitana/5735239-el-maiten-casa-viejas-region-metropoli-uda
20200725,portal inmobiliario,rm,penalolen,2020-07-21,house,usada,-16,disponible,-16,-16,-16,N,2.0,140TO150,237,145,63.0,3,1,0.0,0,0,0,7000,48.0,1479.0,211,https://www.portalinmobiliario.com/mlc-537779852-casa-en-venta-san-carlos-de-penalolen-_jm
20200725,portal inmobiliario,rm,vitacura,2020-07-23,house,usada,-16,disponible,-16,-16,-16,N,5.0,130TO140,332,140,137.0,3,3,0.0,0,0,1,18700,134.0,3113.0,166,https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5717164-condominio-cerrado-joaquin-cerda-uda
20200725,portal inmobiliario,rm,lo barnechea,2020-07-20,house,usada,-16,disponible,-16,-16,-16,N,3.0,150TO160,350,160,119.0,4,3,0.0,0,1,1,12990,81.0,3677.0,283,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5727668-condominio-exclusivo-en-el-huinganal-colegio-mayflower-uda
20200725,portal inmobiliario,rm,maipu,2020-07-23,house,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,228,75,204.0,3,1,0.0,1,0,0,4513,60.0,1257.0,278,https://www.portalinmobiliario.com/venta/casa/maipu-metropolitana/5734458-maipu-centro-region-metropolitana-de-sa-uda
20200725,portal inmobiliario,rm,las condes,2020-07-22,house,usada,-16,disponible,-16,-16,-16,N,5.0,250TO3H,550,280,96.0,6,5,0.0,2,1,1,22500,80.0,10212.0,453,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5618842-san-carlos-de-apoquindo-camino-el-alba-uda
20200725,portal inmobiliario,rm,colina,2020-07-23,house,usada,-16,disponible,-16,-16,-16,N,1.0,170TO180,628,177,255.0,4,5,0.0,0,1,1,11290,64.0,6592.0,583,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/4334495-condominio-chicureo-uda
20200725,portal inmobiliario,rm,puente alto,2020-07-22,house,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,130,70,86.0,4,1,0.0,0,1,1,3333,48.0,997.0,299,https://www.portalinmobiliario.com/venta/casa/puente-alto-metropolitana/5731254-avenida-la-florida-diego-portales-uda
20200725,portal inmobiliario,rm,maipu,2020-07-24,house,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,85,70,21.0,3,1,0.0,1,0,0,1950,28.0,649.0,332,https://www.portalinmobiliario.com/venta/casa/maipu-metropolitana/5735660-venta-comoda-casa-en-sector-tranquilo-de-la-comuna-de-maipu-uda
20200725,portal inmobiliario,rm,lo barnechea,2020-07-22,house,usada,-16,disponible,-16,-16,-16,N,3.0,180TO190,427,190,125.0,4,4,0.0,3,1,0,16900,89.0,5951.0,352,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5732463-oportunidad-de-tener-una-rica-casa-de-solo-3-anos-en-condominio-mall-vivo-loma-la-cruz-la-dehesa-central-uda
20200725,portal inmobiliario,rm,lo barnechea,2020-07-23,house,usada,-16,disponible,-16,-16,-16,N,3.0,2HTO250,700,250,180.0,6,5,0.0,1,0,1,19900,80.0,10106.0,507,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5640718-mayflower-uda
20200725,portal inmobiliario,rm,lo barnechea,2020-07-20,house,usada,-16,disponible,-16,-16,-16,N,3.0,250TO3H,815,260,213.0,4,3,0.0,0,0,1,23900,92.0,7289.0,304,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5725911-golf-de-manquehue-c_257430-uda
20200725,portal inmobiliario,rm,las condes,2020-07-23,house,usada,-16,disponible,-16,-16,-16,N,5.0,3HTO4H,1020,316,223.0,7,5,0.0,6,0,1,24500,78.0,20141.0,822,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5564335-colegio-padre-hurtado-uda
20200725,portal inmobiliario,rm,macul,2020-07-24,house,usada,-16,disponible,-16,-16,-16,N,2.0,250TO3H,900,280,221.0,5,4,0.0,8,1,1,22500,80.0,15760.0,700,https://www.portalinmobiliario.com/venta/casa/macul-metropolitana/5736048-armando-moock-con-luis-valenzuela-uda
20200725,portal inmobiliario,rm,lo barnechea,2020-07-23,house,usada,-16,disponible,-16,-16,-16,N,3.0,250TO3H,990,300,230.0,6,4,0.0,1,0,1,20800,69.0,12658.0,608,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5640720-huinganal-uda
20200725,portal inmobiliario,rm,vitacura,2020-07-23,house,usada,-16,disponible,-16,-16,-16,N,5.0,150TO160,242,157,54.0,4,3,0.0,1,0,0,13990,89.0,3132.0,223,https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5532615-padre-hurtado-norte-lo-beltran-uda
20200725,portal inmobiliario,rm,vitacura,2020-07-23,house,usada,-16,disponible,-16,-16,-16,N,5.0,2HTO250,390,235,66.0,6,5,0.0,0,0,0,23900,102.0,6558.0,274,https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5717252-los-dragones-uda
20200725,portal inmobiliario,rm,lo barnechea,2020-07-23,house,usada,-16,disponible,-16,-16,-16,N,3.0,160TO170,300,169,78.0,5,4,0.0,0,0,1,12100,72.0,3962.0,327,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5640576-huinganal-los-espinos-uda
20200725,portal inmobiliario,rm,lo barnechea,2020-07-23,house,usada,-16,disponible,-16,-16,-16,N,3.0,3HTO4H,1000,350,186.0,4,4,0.0,1,1,1,17500,50.0,11623.0,664,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/4089052-colegio-mayflower-uda
20200725,portal inmobiliario,rm,lo barnechea,2020-07-20,house,usada,-16,disponible,-16,-16,-16,N,3.0,160TO170,216,163,33.0,4,3,0.0,0,0,1,12350,76.0,2593.0,209,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5726346-en-condominio-valle-la-dehesa-c_259687-uda
20200725,portal inmobiliario,rm,la reina,2020-07-25,house,usada,-16,disponible,-16,-16,-16,N,3.0,2HTO250,426,240,77.0,7,4,0.0,1,0,1,16900,70.0,7119.0,421,https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5728786-colegio-andree-ppe-de-gales-uda
20200725,portal inmobiliario,rm,recoleta,2020-07-24,house,usada,-16,disponible,-16,-16,-16,N,2.0,90TO100,160,98,63.0,3,1,0.0,1,0,0,3888,40.0,1156.0,297,https://www.portalinmobiliario.com/venta/casa/recoleta-metropolitana/5736419-raul-montt-707-uda
20200725,portal inmobiliario,rm,san bernardo,2020-07-24,house,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,60,55,9.0,2,1,0.0,0,0,0,1468,27.0,317.0,215,https://www.portalinmobiliario.com/venta/casa/san-bernardo-metropolitana/5736829-general-gustavo-campana-uda
20200725,portal inmobiliario,rm,lo barnechea,2020-07-23,house,usada,-16,disponible,-16,-16,-16,N,3.0,180TO190,350,181,93.0,4,4,0.0,0,0,1,11500,64.0,4050.0,352,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/4923806-el-rodeo-los-prados-uda
20200725,portal inmobiliario,rm,penalolen,2020-07-20,house,usada,-16,disponible,-16,-16,-16,N,2.0,5HTO1K,270,800,-66.0,5,4,0.0,1,0,1,12800,47.0,9546.0,745,https://www.portalinmobiliario.com/mlc-537524652-casa-en-venta-de-5-dorm-en-penalolen-_jm
20200725,portal inmobiliario,rm,san ramon,2020-07-23,house,usada,-16,disponible,-16,-16,-16,N,1.0,90TO100,128,97,32.0,3,1,0.0,0,0,0,2792,29.0,804.0,287,https://www.portalinmobiliario.com/mlc-538082419-casa-en-venta-de-3-dorm-en-san-ramon-_jm
20200725,portal inmobiliario,rm,lo barnechea,2020-07-23,house,usada,-16,disponible,-16,-16,-16,N,3.0,170TO180,400,180,122.0,5,3,0.0,0,1,1,14500,81.0,4653.0,320,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5733057-condominiomall-portal-la-dehesa-el-gabino-5-dormitoriosestar-piscina-uda
20200725,portal inmobiliario,rm,la reina,2020-07-22,house,usada,-16,disponible,-16,-16,-16,N,3.0,110TO120,128,119,8.0,5,3,0.0,2,0,1,10500,88.0,2200.0,209,https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5732317-carlos-ossandon-pintor-laureano-guevara-uda
20200725,portal inmobiliario,rm,pirque,2020-07-25,house,usada,-16,disponible,-16,-16,-16,N,1.0,250TO3H,270,270,0.0,3,4,0.0,0,0,1,16900,63.0,3376.0,199,https://www.portalinmobiliario.com/venta/casa/pirque-metropolitana/5738091-espectacular-propiedad-ubicada-en-exclusivo-sector-de-las-majadas-de-pirque-uda
20200725,portal inmobiliario,rm,colina,2020-07-24,house,usada,-16,disponible,-16,-16,-16,N,1.0,2HTO250,5000,240,1983.0,4,3,0.0,0,0,1,12900,54.0,32037.0,2483,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5735025-santa-marta-de-liray-chicureo-poniente-uda
20200725,portal inmobiliario,rm,nunoa,2020-07-20,house,usada,-16,disponible,-16,-16,-16,Y,4.0,170TO180,400,180,122.0,4,2,0.0,4,0,0,9722,54.0,4947.0,508,https://www.portalinmobiliario.com/venta/casa/nunoa-metropolitana/5727915-garibaldi-1588-uda
20200725,portal inmobiliario,rm,lo barnechea,2020-07-23,house,usada,-16,disponible,-16,-16,-16,N,3.0,2HTO250,726,238,205.0,8,5,0.0,1,0,1,16890,71.0,11808.0,699,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/4289679-el-chin-uda
20200725,portal inmobiliario,rm,puente alto,2020-07-21,house,usada,-16,disponible,-16,-16,-16,N,1.0,100TO110,320,108,196.0,4,3,0.0,2,1,0,6470,60.0,3250.0,502,https://www.portalinmobiliario.com/venta/casa/puente-alto-metropolitana/5181071-hacienda-el-penon-hermosa-lingue-uda
20200725,portal inmobiliario,rm,colina,2020-07-21,house,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,78,85,-8.0,3,2,0.0,0,0,0,2083,27.0,719.0,345,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5728725-esmeraldapdte-narrador-carlos-cerda-uda
20200725,portal inmobiliario,rm,la reina,2020-07-24,house,usada,-16,disponible,-16,-16,-16,N,3.0,90TO100,114,95,20.0,5,3,0.0,1,1,0,6600,69.0,1774.0,268,https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5735031-avenida-simon-bolivar-region-metropolit-uda
20200725,portal inmobiliario,rm,lo barnechea,2020-07-23,house,usada,-16,disponible,-16,-16,-16,N,3.0,250TO3H,806,300,169.0,6,5,0.0,6,0,0,22700,76.0,14909.0,656,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5640727-golf-de-manquehue-uda
20200725,portal inmobiliario,rm,san bernardo,2020-07-24,house,usada,-16,disponible,-16,12000,-16,N,1.0,80TO90,116,65,78.0,3,2,0.0,1,0,1,3055,47.0,939.0,307,https://www.portalinmobiliario.com/venta/casa/san-bernardo-metropolitana/5736128-los-colorados-cerro-el-plomo-uda
20200725,portal inmobiliario,rm,la reina,2020-07-24,house,usada,-16,disponible,-16,-16,-16,N,3.0,2HTO250,420,204,106.0,5,5,0.0,0,1,1,14500,71.0,6024.0,415,https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5478588-las-carretas-fco-bilbao-uda
20200725,portal inmobiliario,rm,la reina,2020-07-24,house,usada,-16,disponible,-16,-16,-16,N,3.0,160TO170,190,165,15.0,4,3,0.0,2,1,1,10900,66.0,3014.0,276,https://www.portalinmobiliario.com/mlc-538238255-moderna-casa-en-la-reina-_jm
20200725,portal inmobiliario,rm,lo barnechea,2020-07-23,house,usada,-16,disponible,-16,-16,-16,N,3.0,250TO3H,667,257,160.0,4,4,0.0,0,0,1,23800,93.0,7026.0,295,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5640731-los-litres-uda
20200725,portal inmobiliario,rm,lo barnechea,2020-07-23,house,usada,-16,disponible,-16,-16,-16,N,3.0,150TO160,440,160,175.0,5,4,0.0,0,0,1,13950,87.0,5046.0,361,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/4445370-valle-la-dehesa-uda
20200725,portal inmobiliario,rm,vitacura,2020-07-22,house,usada,-16,disponible,-16,-16,-16,N,5.0,170TO180,350,175,100.0,3,3,0.0,0,0,0,18500,106.0,3362.0,181,https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/4556730-casa-en-condominio-con-excelente-ubicacion-estoril-vitacura-uda
20200725,portal inmobiliario,rm,las condes,2020-07-21,house,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,232,75,209.0,3,2,0.0,1,0,0,10300,137.0,1895.0,183,https://www.portalinmobiliario.com/mlc-537745672-casa-en-venta-de-3-dorm-en-las-condes-_jm
20200725,portal inmobiliario,rm,penalolen,2020-07-24,house,usada,-16,disponible,-16,-16,-16,N,2.0,130TO140,248,134,85.0,4,3,0.0,0,0,0,5760,43.0,2409.0,418,https://www.portalinmobiliario.com/venta/casa/santiago-metropolitana/5735469-avenida-el-valle-conjunto-el-olmo-7017-uda
20200725,portal inmobiliario,rm,lo barnechea,2020-07-21,house,usada,-16,disponible,-16,-16,-16,N,3.0,190TO2H,500,200,150.0,4,4,0.0,2,0,1,15500,78.0,6177.0,398,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5730273-camino-del-chin-uda
20200725,portal inmobiliario,rm,nunoa,2020-07-20,house,usada,-16,disponible,-16,-16,-16,N,4.0,100TO110,150,110,36.0,4,3,0.0,0,0,0,6250,57.0,1805.0,288,https://www.portalinmobiliario.com/venta/casa/nunoa-metropolitana/5725903-simon-bolivar-holanda-c_257378-uda
20200725,portal inmobiliario,rm,colina,2020-07-23,house,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,193,85,127.0,3,2,0.0,0,0,0,4390,52.0,1213.0,276,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5734539-estancia-liray-region-metropolitana-de-uda
20200725,portal inmobiliario,rm,las condes,2020-07-23,house,usada,-16,disponible,-16,-16,-16,N,5.0,150TO160,290,160,81.0,5,4,0.0,1,0,1,12500,78.0,4351.0,348,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5427547-fuenteovejuna-fleming-uda
20200725,portal inmobiliario,rm,vitacura,2020-07-23,house,usada,-16,disponible,-16,-16,-16,N,5.0,170TO180,250,175,43.0,3,3,0.0,0,0,0,17900,102.0,2732.0,152,https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5532631-en-condominio-tabancura-uda
20200725,portal inmobiliario,rm,colina,2020-07-23,house,usada,-16,disponible,-16,-16,-16,N,1.0,140TO150,465,149,212.0,5,4,0.0,1,0,1,9900,66.0,5158.0,521,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5618066-chamisero-dunalaister-uda
20200725,portal inmobiliario,rm,colina,2020-07-23,house,usada,-16,disponible,-16,-16,-16,N,1.0,150TO160,460,160,188.0,4,4,0.0,0,0,1,9100,57.0,4333.0,476,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5618086-piedra-roja-uda
20200725,portal inmobiliario,rm,lo barnechea,2020-07-24,house,usada,-16,disponible,-16,-16,-16,N,3.0,250TO3H,750,267,181.0,4,4,0.0,3,0,0,21000,79.0,9376.0,446,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5737141-condominio-los-bravos-craighou-c_260143-uda
20200725,portal inmobiliario,rm,colina,2020-07-23,house,usada,-16,disponible,-16,-16,-16,Y,1.0,140TO150,410,150,173.0,3,3,0.0,2,0,1,8900,59.0,3688.0,414,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5733034-oportunidad-de-inversion-chamisero-piscina-terraza-logia-quincho-chamisero-uda
20200725,portal inmobiliario,rm,vitacura,2020-07-23,house,usada,-16,disponible,-16,-16,-16,N,5.0,160TO170,250,165,52.0,4,3,0.0,0,0,0,13000,79.0,3005.0,231,https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5431332-remodelada-colegio-manquehue-uda
20200725,portal inmobiliario,rm,la cisterna,2020-07-24,house,usada,-16,disponible,-16,-16,-16,N,1.0,140TO150,270,150,80.0,3,3,0.0,1,1,0,4857,32.0,2607.0,536,https://www.portalinmobiliario.com/venta/casa/la-cisterna-metropolitana/5737754-neff-norte-metro-el-parron-uda
20200725,portal inmobiliario,rm,puente alto,2020-07-24,house,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,173,73,137.0,5,2,0.0,1,0,0,4166,57.0,1622.0,389,https://www.portalinmobiliario.com/venta/casa/puente-alto-metropolitana/5736578-avenida-la-florida-con-diego-portales-uda
20200725,portal inmobiliario,rm,vitacura,2020-07-23,house,usada,-16,disponible,-16,-16,-16,N,5.0,100TO110,365,110,232.0,2,3,0.0,0,0,0,15600,142.0,2642.0,169,https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5716973-carlos-sabat-joaquin-cerda--uda
20200725,portal inmobiliario,rm,las condes,2020-07-22,house,usada,-16,disponible,-16,-16,-16,N,5.0,190TO2H,450,200,125.0,3,3,0.0,3,1,1,22500,112.0,5742.0,255,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5730785-remodelada-las-tranqueras-uda
20200725,portal inmobiliario,rm,estacion central,2020-07-24,house,usada,-16,disponible,-16,-16,-16,Y,1.0,100TO110,100,102,-2.0,10,3,0.0,1,0,0,4513,45.0,2340.0,518,https://www.portalinmobiliario.com/mlc-538133853-casa-en-venta-de-10-dorm-en-estacion-central-_jm
20200725,portal inmobiliario,rm,nunoa,2020-07-24,house,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,210,78,169.0,3,2,0.0,0,0,0,6274,80.0,1517.0,241,https://www.portalinmobiliario.com/venta/casa/nunoa-metropolitana/5735837-region-metropolitana-de-santiago-uda
20200725,portal inmobiliario,rm,lo barnechea,2020-07-23,house,usada,-16,disponible,-16,-16,-16,N,3.0,140TO150,330,150,120.0,6,4,0.0,0,1,1,11500,77.0,4631.0,402,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/4923799-huinganal-pie-andino-uda
20200725,portal inmobiliario,rm,colina,2020-07-21,house,usada,-16,disponible,-16,300000,-16,N,1.0,250TO3H,4225,270,1465.0,6,5,0.0,0,0,1,19500,72.0,41929.0,2150,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5730025-casa-mediterranea-no-perimetral-exclusivo-condominio-lagares-uda
20200725,portal inmobiliario,rm,las condes,2020-07-23,house,usada,-16,disponible,-16,-16,-16,N,5.0,150TO160,379,155,145.0,5,3,0.0,2,0,1,18000,116.0,5038.0,279,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5611669-san-carlos-de-apoquindo-uda
20200725,portal inmobiliario,rm,maipu,2020-07-24,house,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,100,70,43.0,3,2,0.0,1,0,0,2673,38.0,850.0,317,https://www.portalinmobiliario.com/venta/casa/maipu-metropolitana/5734791-region-metropolitana-de-santiago-uda
